timestamp,open,high,low,close,volume
2026-02-18 07:45:00+00:00,0.168297,0.169166,0.168242,0.169019,68161.63737773
2026-02-18 08:00:00+00:00,0.169019,0.169271,0.16861,0.168864,149682.90909128
2026-02-18 08:15:00+00:00,0.168861,0.169343,0.168609,0.168832,110369.91478931
2026-02-18 08:30:00+00:00,0.16886,0.168864,0.168134,0.168134,100127.4507598
2026-02-18 08:45:00+00:00,0.16818,0.168521,0.167931,0.168126,132821.07041359
2026-02-18 09:00:00+00:00,0.168128,0.168466,0.167936,0.168324,114865.40934653
2026-02-18 09:15:00+00:00,0.16833,0.16833,0.16803,0.16803,16610.32066889
2026-02-18 09:30:00+00:00,0.16803,0.16857,0.167968,0.16857,54234.0721033
2026-02-18 09:45:00+00:00,0.168513,0.168513,0.167904,0.168026,79049.21905229
2026-02-18 10:00:00+00:00,0.168029,0.168416,0.167769,0.16794,128695.03282192
2026-02-18 10:15:00+00:00,0.167937,0.168176,0.167776,0.168075,54544.27194697
2026-02-18 10:30:00+00:00,0.168072,0.168072,0.166909,0.166918,1139602.24081238
2026-02-18 10:45:00+00:00,0.166933,0.16704,0.166681,0.166912,153954.10294277
2026-02-18 11:00:00+00:00,0.166917,0.166944,0.165336,0.16614,115774.11535662
2026-02-18 11:15:00+00:00,0.16614,0.16656,0.16608,0.16644,75916.37527072
2026-02-18 11:30:00+00:00,0.1664,0.166615,0.16624,0.1665,92637.50366817
2026-02-18 11:45:00+00:00,0.166528,0.166816,0.165568,0.165664,69739.18164193
2026-02-18 12:00:00+00:00,0.16566,0.166144,0.165484,0.165632,129891.69374681
2026-02-18 12:15:00+00:00,0.16566,0.165856,0.165364,0.165856,116948.85685417
2026-02-18 12:30:00+00:00,0.165865,0.166035,0.164915,0.165987,197642.6540134
2026-02-18 12:45:00+00:00,0.165983,0.166143,0.16535,0.16542,119657.98023819
2026-02-18 13:00:00+00:00,0.165504,0.165757,0.165248,0.165594,87119.97747584
2026-02-18 13:15:00+00:00,0.165607,0.165896,0.165378,0.165685,112605.57930365
2026-02-18 13:30:00+00:00,0.165685,0.165685,0.164876,0.165134,183509.28347402
2026-02-18 13:45:00+00:00,0.165088,0.165348,0.16456,0.165348,336485.7275638
2026-02-18 14:00:00+00:00,0.165353,0.16572,0.16492,0.165111,150165.34434909
2026-02-18 14:15:00+00:00,0.165057,0.165089,0.164465,0.164516,128099.80419009
2026-02-18 14:30:00+00:00,0.164431,0.165649,0.164279,0.16481,451975.74739656
2026-02-18 14:45:00+00:00,0.164888,0.165617,0.164,0.165429,507852.39832007
2026-02-18 15:00:00+00:00,0.165401,0.166574,0.165316,0.16618,536028.00113641
2026-02-18 15:15:00+00:00,0.166204,0.166657,0.165834,0.166366,430537.25910505
2026-02-18 15:30:00+00:00,0.16639,0.168683,0.166328,0.168242,1368163.36071351
2026-02-18 15:45:00+00:00,0.168202,0.168401,0.16698,0.167085,246480.57053568
2026-02-18 16:00:00+00:00,0.16704,0.16713,0.16515,0.165243,191289.30923128
2026-02-18 16:15:00+00:00,0.165242,0.165797,0.165047,0.165677,187917.38091778
2026-02-18 16:30:00+00:00,0.16568,0.165723,0.165131,0.16538,160470.28701943
2026-02-18 16:45:00+00:00,0.165416,0.16549,0.164066,0.164224,1596049.08237139
2026-02-18 17:00:00+00:00,0.164203,0.165751,0.164201,0.164897,208637.62453092
2026-02-18 17:15:00+00:00,0.1649,0.165014,0.164146,0.164336,158546.62261515
2026-02-18 17:30:00+00:00,0.164288,0.164684,0.164001,0.164079,130870.57731047
2026-02-18 17:45:00+00:00,0.16408,0.164216,0.163799,0.16403,254135.35891261
2026-02-18 18:00:00+00:00,0.16403,0.164094,0.163696,0.163895,137170.53084053
2026-02-18 18:15:00+00:00,0.163894,0.16393,0.162572,0.163392,449834.21354581
2026-02-18 18:30:00+00:00,0.163306,0.163742,0.162187,0.16227,170215.78394932
2026-02-18 18:45:00+00:00,0.16231,0.162838,0.162045,0.162353,233274.77662088
2026-02-18 19:00:00+00:00,0.162266,0.163145,0.162046,0.162536,268653.32977459
2026-02-18 19:15:00+00:00,0.162526,0.16263,0.161829,0.162233,235070.15517413
2026-02-18 19:30:00+00:00,0.16224,0.162293,0.161031,0.161676,251092.84062294
2026-02-18 19:45:00+00:00,0.161694,0.162338,0.161435,0.162073,463747.04266706
2026-02-18 20:00:00+00:00,0.16208,0.162344,0.16143,0.161486,178545.03572955
2026-02-18 20:15:00+00:00,0.16149,0.161551,0.161128,0.16125,165003.34174106
2026-02-18 20:30:00+00:00,0.16128,0.161947,0.161206,0.161885,239006.65186849
2026-02-18 20:45:00+00:00,0.161826,0.162255,0.161351,0.161382,626912.8467727
2026-02-18 21:00:00+00:00,0.16147,0.161825,0.161032,0.161626,205403.47310356
2026-02-18 21:15:00+00:00,0.161625,0.162152,0.161558,0.162152,123191.9322312
2026-02-18 21:30:00+00:00,0.162175,0.162325,0.161889,0.162092,173512.43767096
2026-02-18 21:45:00+00:00,0.162037,0.1621,0.16131,0.16148,121327.49160808
2026-02-18 22:00:00+00:00,0.16149,0.161817,0.161,0.161728,159859.20982875
2026-02-18 22:15:00+00:00,0.16165,0.161699,0.161075,0.16123,119927.80426173
2026-02-18 22:30:00+00:00,0.16123,0.16155,0.161008,0.161376,82060.14123461
2026-02-18 22:45:00+00:00,0.161376,0.16158,0.161304,0.161304,60097.6455748
2026-02-18 23:00:00+00:00,0.161306,0.161425,0.161026,0.161425,135392.52996635
2026-02-18 23:15:00+00:00,0.161375,0.16143,0.160737,0.160855,459422.4679628
2026-02-18 23:30:00+00:00,0.160839,0.161224,0.160796,0.16103,336072.32660577
2026-02-18 23:45:00+00:00,0.161011,0.161541,0.161,0.161231,191919.78886412
2026-02-19 00:00:00+00:00,0.16125,0.161263,0.1605,0.1607,610483.60960318
2026-02-19 00:15:00+00:00,0.160724,0.160873,0.160275,0.160853,807362.36024523
2026-02-19 00:30:00+00:00,0.16085,0.161325,0.160733,0.161276,368375.67959943
2026-02-19 00:45:00+00:00,0.161275,0.16128,0.160376,0.160701,297727.37680028
2026-02-19 01:00:00+00:00,0.1607,0.16595,0.1607,0.16155,2036702.63703001
2026-02-19 01:15:00+00:00,0.161551,0.161579,0.1608,0.16101,208452.19491033
2026-02-19 01:30:00+00:00,0.161033,0.161475,0.160843,0.161288,413868.87028844
2026-02-19 01:45:00+00:00,0.16129,0.161852,0.161194,0.16183,195491.35365766
2026-02-19 02:00:00+00:00,0.16185,0.16209,0.161692,0.161778,198515.06825108
2026-02-19 02:15:00+00:00,0.161754,0.162038,0.1617,0.16184,224519.16094826
2026-02-19 02:30:00+00:00,0.16185,0.161878,0.161125,0.16117,138616.89692784
2026-02-19 02:45:00+00:00,0.16117,0.161841,0.16115,0.161716,81905.19773438
2026-02-19 03:00:00+00:00,0.16162,0.16185,0.16127,0.16148,64647.27598468
2026-02-19 03:15:00+00:00,0.16148,0.161965,0.16148,0.161947,98059.34164664
2026-02-19 03:30:00+00:00,0.16199,0.161992,0.16135,0.161636,117016.84932642
2026-02-19 03:45:00+00:00,0.161581,0.161907,0.161414,0.161733,74351.81044108
2026-02-19 04:00:00+00:00,0.161708,0.161946,0.161242,0.161375,74900.41042141
2026-02-19 04:15:00+00:00,0.161385,0.161444,0.16108,0.16127,58118.43863722
2026-02-19 04:30:00+00:00,0.161252,0.161424,0.16099,0.16099,198654.56976561
2026-02-19 04:45:00+00:00,0.16099,0.161182,0.160784,0.160873,148552.5232602
2026-02-19 05:00:00+00:00,0.160805,0.160954,0.160535,0.160687,73398.73595097
2026-02-19 05:15:00+00:00,0.160663,0.160921,0.159811,0.16017,1460711.60872794
2026-02-19 05:30:00+00:00,0.160156,0.160187,0.159819,0.15985,234723.01033708
2026-02-19 05:45:00+00:00,0.15988,0.160358,0.15988,0.160283,312590.30317052
2026-02-19 06:00:00+00:00,0.160299,0.160943,0.160252,0.160943,104298.88345621
2026-02-19 06:15:00+00:00,0.16094,0.16122,0.16082,0.16096,203852.67904559
2026-02-19 06:30:00+00:00,0.16096,0.16124,0.1608,0.16087,93648.520927
2026-02-19 06:45:00+00:00,0.160865,0.161394,0.160842,0.161345,105116.80374022
2026-02-19 07:00:00+00:00,0.16136,0.161447,0.160906,0.16118,149775.02008088
2026-02-19 07:15:00+00:00,0.16122,0.1617,0.161131,0.161598,115989.74531141
2026-02-19 07:30:00+00:00,0.16164,0.162169,0.161347,0.16154,250171.7758775
2026-02-19 07:45:00+00:00,0.161493,0.161935,0.161234,0.161869,202800.1617488
2026-02-19 08:00:00+00:00,0.161785,0.161842,0.16099,0.161126,201883.94113819
2026-02-19 08:15:00+00:00,0.16116,0.161262,0.160854,0.161,66201.32146314
2026-02-19 08:30:00+00:00,0.161014,0.161022,0.160256,0.160391,123646.35178677
2026-02-19 08:45:00+00:00,0.160375,0.16046,0.160224,0.160363,107032.14687528
2026-02-19 09:00:00+00:00,0.160445,0.160735,0.160127,0.16053,130181.20896162
2026-02-19 09:15:00+00:00,0.16054,0.161248,0.160333,0.160949,90593.49139184
2026-02-19 09:30:00+00:00,0.16095,0.16095,0.160512,0.16054,81975.22696479
2026-02-19 09:45:00+00:00,0.16054,0.16054,0.15972,0.15978,159673.69491214
2026-02-19 10:00:00+00:00,0.15978,0.159931,0.159359,0.159872,196000.90043032
2026-02-19 10:15:00+00:00,0.1599,0.160379,0.1599,0.1601,114972.61947396
2026-02-19 10:30:00+00:00,0.1601,0.160141,0.15965,0.159938,94917.30083789
2026-02-19 10:45:00+00:00,0.159938,0.159938,0.159343,0.159607,82185.83052998
2026-02-19 11:00:00+00:00,0.159584,0.159983,0.159415,0.159983,179317.84416499
2026-02-19 11:15:00+00:00,0.159907,0.160055,0.159648,0.159672,122643.68248966
2026-02-19 11:30:00+00:00,0.159627,0.159821,0.159324,0.159487,64145.45239242
2026-02-19 11:45:00+00:00,0.159489,0.159615,0.159159,0.159514,284694.51899986
2026-02-19 12:00:00+00:00,0.15949,0.159636,0.159088,0.15936,283635.78009618
2026-02-19 12:15:00+00:00,0.159341,0.159659,0.158908,0.159552,317088.81252543
2026-02-19 12:30:00+00:00,0.159553,0.159598,0.159008,0.15933,356223.53049027
2026-02-19 12:45:00+00:00,0.159329,0.159329,0.158911,0.159024,116478.89752208
2026-02-19 13:00:00+00:00,0.15903,0.159284,0.15839,0.159038,190087.17419419
2026-02-19 13:15:00+00:00,0.159019,0.1592,0.158279,0.158316,178680.25249162
2026-02-19 13:30:00+00:00,0.158348,0.15858,0.157458,0.157568,227456.7536218
2026-02-19 13:45:00+00:00,0.157536,0.15808,0.157159,0.15788,255516.65025419
2026-02-19 14:00:00+00:00,0.15788,0.158432,0.157856,0.158176,132281.78604826
2026-02-19 14:15:00+00:00,0.158144,0.158303,0.157536,0.15816,168142.10906733
2026-02-19 14:30:00+00:00,0.15808,0.159422,0.157624,0.15918,397270.63876071
2026-02-19 14:45:00+00:00,0.159181,0.159904,0.158773,0.159078,340730.47539799
2026-02-19 15:00:00+00:00,0.159079,0.15984,0.157679,0.15789,445181.90421121
2026-02-19 15:15:00+00:00,0.157889,0.158776,0.157632,0.157869,270313.32646207
2026-02-19 15:30:00+00:00,0.157892,0.158848,0.157568,0.158644,192425.87795078
2026-02-19 15:45:00+00:00,0.15862,0.158912,0.157973,0.15876,448818.05676483
2026-02-19 16:00:00+00:00,0.158708,0.158708,0.157652,0.158422,850820.73614166
2026-02-19 16:15:00+00:00,0.158422,0.159367,0.157716,0.15795,481464.34392888
2026-02-19 16:30:00+00:00,0.15795,0.158752,0.15795,0.158381,428713.15680018
2026-02-19 16:45:00+00:00,0.15843,0.158549,0.157846,0.158278,193242.18296817
2026-02-19 17:00:00+00:00,0.158246,0.159173,0.15807,0.158969,200413.47857485
2026-02-19 17:15:00+00:00,0.158997,0.160028,0.158767,0.158878,304787.69581205
2026-02-19 17:30:00+00:00,0.158859,0.158907,0.158271,0.158545,150591.67820862
2026-02-19 17:45:00+00:00,0.158519,0.158693,0.157581,0.158139,295881.74660955
2026-02-19 18:00:00+00:00,0.158101,0.159129,0.158007,0.159019,238713.61581598
2026-02-19 18:15:00+00:00,0.159059,0.159872,0.158671,0.159736,345396.72093979
2026-02-19 18:30:00+00:00,0.159692,0.15994,0.159276,0.15993,237568.02913035
2026-02-19 18:45:00+00:00,0.15988,0.160242,0.159655,0.159935,167601.35897406
2026-02-19 19:00:00+00:00,0.159889,0.160341,0.159586,0.159614,258444.27462947
2026-02-19 19:15:00+00:00,0.15956,0.15986,0.159213,0.15925,140685.70596936
2026-02-19 19:30:00+00:00,0.15925,0.159342,0.158593,0.158863,503080.42930955
2026-02-19 19:45:00+00:00,0.158972,0.159762,0.158679,0.159479,713827.74546582
2026-02-19 20:00:00+00:00,0.15944,0.159657,0.158875,0.159174,1636364.59005756
2026-02-19 20:15:00+00:00,0.159116,0.15922,0.158756,0.159186,271868.02436447
2026-02-19 20:30:00+00:00,0.159185,0.159535,0.159089,0.159432,443209.64490823
2026-02-19 20:45:00+00:00,0.159458,0.16007,0.159458,0.159783,281931.12040327
2026-02-19 21:00:00+00:00,0.159719,0.160004,0.159658,0.15968,112901.4619345
2026-02-19 21:15:00+00:00,0.15969,0.159963,0.159654,0.15983,183687.37236968
2026-02-19 21:30:00+00:00,0.159824,0.159951,0.159666,0.15972,117622.0347885
2026-02-19 21:45:00+00:00,0.15975,0.15982,0.159296,0.159432,47508.22280444
2026-02-19 22:00:00+00:00,0.159458,0.159717,0.159186,0.15964,206591.29654263
2026-02-19 22:15:00+00:00,0.159641,0.159641,0.158959,0.15909,118919.87639097
2026-02-19 22:30:00+00:00,0.15909,0.159152,0.157652,0.157732,365182.08081309
2026-02-19 22:45:00+00:00,0.15779,0.158388,0.157674,0.158388,268090.37099918
2026-02-19 23:00:00+00:00,0.158373,0.158645,0.157952,0.158182,256656.50506873
2026-02-19 23:15:00+00:00,0.15818,0.158676,0.157964,0.15855,249474.55673567
2026-02-19 23:30:00+00:00,0.158529,0.158823,0.158463,0.15868,201426.01609189
2026-02-19 23:45:00+00:00,0.15871,0.158969,0.158558,0.158933,258842.72491748
2026-02-20 00:00:00+00:00,0.158911,0.1595,0.158656,0.1595,141501.28643519
2026-02-20 00:15:00+00:00,0.159514,0.160219,0.159369,0.160079,283102.67438568
2026-02-20 00:30:00+00:00,0.160046,0.16025,0.159915,0.160002,436639.61671082
2026-02-20 00:45:00+00:00,0.16,0.160184,0.15975,0.160125,548115.08986818
2026-02-20 01:00:00+00:00,0.16014,0.160489,0.159895,0.16042,400527.5614882
2026-02-20 01:15:00+00:00,0.160362,0.16065,0.160061,0.16036,125911.26538226
2026-02-20 01:30:00+00:00,0.160377,0.161107,0.160293,0.160714,949107.20249168
2026-02-20 01:45:00+00:00,0.160692,0.160715,0.160172,0.160549,208468.63371068
2026-02-20 02:00:00+00:00,0.16055,0.160816,0.160293,0.160477,176273.9556744
2026-02-20 02:15:00+00:00,0.16051,0.16064,0.160161,0.160284,108221.04247915
2026-02-20 02:30:00+00:00,0.160285,0.160712,0.160165,0.160684,146911.74392053
2026-02-20 02:45:00+00:00,0.160683,0.16069,0.160098,0.160155,140825.06573102
2026-02-20 03:00:00+00:00,0.160136,0.160295,0.16,0.160135,190072.83764829
2026-02-20 03:15:00+00:00,0.16014,0.160615,0.160039,0.16036,135394.04647864
2026-02-20 03:30:00+00:00,0.160405,0.160548,0.160169,0.160228,387041.08733823
2026-02-20 03:45:00+00:00,0.16025,0.160274,0.159795,0.160028,378317.52530098
2026-02-20 04:00:00+00:00,0.160025,0.160075,0.159578,0.15977,156907.16097854
2026-02-20 04:15:00+00:00,0.1598,0.159875,0.1589,0.159062,209094.65161099
2026-02-20 04:30:00+00:00,0.15905,0.159816,0.159021,0.15972,163387.37215919
2026-02-20 04:45:00+00:00,0.159704,0.159712,0.159274,0.159413,123775.72225356
2026-02-20 05:00:00+00:00,0.159463,0.159566,0.159075,0.159325,130314.94870121
2026-02-20 05:15:00+00:00,0.1593,0.159725,0.159101,0.159725,88914.79067248
2026-02-20 05:30:00+00:00,0.159699,0.161125,0.159699,0.161025,217892.63215128
2026-02-20 05:45:00+00:00,0.161075,0.16174,0.160836,0.16108,1510953.71036661
2026-02-20 06:00:00+00:00,0.161087,0.161214,0.160825,0.161094,192384.49675636
2026-02-20 06:15:00+00:00,0.1611,0.16145,0.160925,0.16094,120505.24919313
2026-02-20 06:30:00+00:00,0.1609,0.161675,0.16075,0.161528,63252.88624601
2026-02-20 06:45:00+00:00,0.16155,0.1618,0.161331,0.161425,240356.7732836
2026-02-20 07:00:00+00:00,0.161415,0.161415,0.160857,0.160977,71605.42644626
2026-02-20 07:15:00+00:00,0.161,0.161175,0.160847,0.16091,118455.1704613
2026-02-20 07:30:00+00:00,0.16091,0.161188,0.160647,0.16089,131600.59916676
2026-02-20 07:45:00+00:00,0.160927,0.1611,0.160622,0.160781,94802.1191555
2026-02-20 08:00:00+00:00,0.16075,0.161102,0.160717,0.16085,155429.50044217
2026-02-20 08:15:00+00:00,0.160825,0.161085,0.160571,0.160787,116949.7049316
2026-02-20 08:30:00+00:00,0.16079,0.160889,0.1604,0.16065,97050.84289936
2026-02-20 08:45:00+00:00,0.16065,0.160925,0.1606,0.160873,98609.76195135
2026-02-20 09:00:00+00:00,0.160858,0.161725,0.160787,0.161725,241426.66249153
2026-02-20 09:15:00+00:00,0.161723,0.161824,0.161522,0.161625,90143.20032473
2026-02-20 09:30:00+00:00,0.16163,0.161924,0.161477,0.161689,106753.62291762
2026-02-20 09:45:00+00:00,0.16169,0.161875,0.161504,0.161813,142037.00152172
2026-02-20 10:00:00+00:00,0.16182,0.162306,0.1618,0.162229,103128.75444165
2026-02-20 10:15:00+00:00,0.16223,0.162599,0.162125,0.16244,264295.84821998
2026-02-20 10:30:00+00:00,0.16244,0.162574,0.162018,0.162088,918601.26413554
2026-02-20 10:45:00+00:00,0.1621,0.162149,0.161775,0.161963,201478.99059112
2026-02-20 11:00:00+00:00,0.161933,0.162199,0.16178,0.16198,147498.57743778
2026-02-20 11:15:00+00:00,0.161947,0.161947,0.161439,0.16174,169358.69181047
2026-02-20 11:30:00+00:00,0.161775,0.161932,0.161075,0.161075,163239.07877837
2026-02-20 11:45:00+00:00,0.161062,0.161429,0.160841,0.1611,225544.95940161
2026-02-20 12:00:00+00:00,0.16115,0.161393,0.16085,0.16134,104281.99705267
2026-02-20 12:15:00+00:00,0.16134,0.161507,0.1608,0.16093,161354.98585235
2026-02-20 12:30:00+00:00,0.160919,0.161219,0.160876,0.161071,121976.95988129
2026-02-20 12:45:00+00:00,0.16107,0.161834,0.160875,0.160959,313518.88908869
2026-02-20 13:00:00+00:00,0.160883,0.160883,0.15965,0.159746,272956.03082158
2026-02-20 13:15:00+00:00,0.15978,0.160067,0.159275,0.159598,213211.19099231
2026-02-20 13:30:00+00:00,0.159572,0.159573,0.157425,0.157825,305173.85058588
2026-02-20 13:45:00+00:00,0.15784,0.15855,0.157725,0.1581,312664.51063518
2026-02-20 14:00:00+00:00,0.15815,0.158909,0.158097,0.15873,253595.80901776
2026-02-20 14:15:00+00:00,0.15873,0.159701,0.1585,0.159451,404383.48186028
2026-02-20 14:30:00+00:00,0.159459,0.161159,0.159172,0.160734,509549.07145566
2026-02-20 14:45:00+00:00,0.160667,0.160975,0.160207,0.160469,348425.52061355
2026-02-20 15:00:00+00:00,0.160475,0.16355,0.16041,0.1611,1874625.6873222
2026-02-20 15:15:00+00:00,0.16115,0.163225,0.160704,0.162825,466960.13832516
2026-02-20 15:30:00+00:00,0.16285,0.1629,0.1611,0.161571,568747.79651492
2026-02-20 15:45:00+00:00,0.16158,0.163688,0.161425,0.163675,409242.82955702
2026-02-20 16:00:00+00:00,0.163626,0.165097,0.1634,0.164789,770107.56654918
2026-02-20 16:15:00+00:00,0.16475,0.16517,0.16325,0.16327,1019395.03723863
2026-02-20 16:30:00+00:00,0.16325,0.16325,0.162253,0.16236,729561.64527391
2026-02-20 16:45:00+00:00,0.162323,0.16395,0.1622,0.163425,211530.97503891
2026-02-20 17:00:00+00:00,0.1634,0.163464,0.160743,0.160743,382307.7747175
2026-02-20 17:15:00+00:00,0.1607,0.160995,0.160116,0.16082,1087417.59740194
2026-02-20 17:30:00+00:00,0.160809,0.161888,0.160455,0.161758,282265.09263845
2026-02-20 17:45:00+00:00,0.1617,0.163078,0.161492,0.163049,746107.85843684
2026-02-20 18:00:00+00:00,0.162975,0.163375,0.1625,0.162723,461521.73602668
2026-02-20 18:15:00+00:00,0.16265,0.162985,0.162237,0.162575,544167.37750248
2026-02-20 18:30:00+00:00,0.1625,0.16393,0.16195,0.162902,563605.24390019
2026-02-20 18:45:00+00:00,0.16295,0.163504,0.162404,0.162725,754169.78511184
2026-02-20 19:00:00+00:00,0.162725,0.163112,0.1619,0.162,530777.05515212
2026-02-20 19:15:00+00:00,0.162025,0.162264,0.161525,0.161844,189507.21513289
2026-02-20 19:30:00+00:00,0.16185,0.162374,0.161446,0.161552,224617.9316784
2026-02-20 19:45:00+00:00,0.16157,0.161968,0.161425,0.161949,168764.86117972
2026-02-20 20:00:00+00:00,0.161935,0.162247,0.161675,0.16215,184448.0190447
2026-02-20 20:15:00+00:00,0.162125,0.162161,0.161027,0.161167,186750.65789895
2026-02-20 20:30:00+00:00,0.161175,0.161725,0.16095,0.161691,136649.12820623
2026-02-20 20:45:00+00:00,0.16169,0.161855,0.16125,0.161575,205713.22234328
2026-02-20 21:00:00+00:00,0.161599,0.161951,0.161352,0.161475,192786.42542307
2026-02-20 21:15:00+00:00,0.161425,0.1617,0.16135,0.161563,122314.46586767
2026-02-20 21:30:00+00:00,0.16159,0.161875,0.161392,0.161704,90765.4291146
2026-02-20 21:45:00+00:00,0.161704,0.161941,0.161526,0.16175,134516.3663571
2026-02-20 22:00:00+00:00,0.16179,0.1618,0.161311,0.161707,195937.77863398
2026-02-20 22:15:00+00:00,0.161702,0.16251,0.161477,0.162321,160038.18312463
2026-02-20 22:30:00+00:00,0.1623,0.162675,0.162004,0.16213,303840.85531196
2026-02-20 22:45:00+00:00,0.16213,0.16258,0.162029,0.1624,149054.30205209
2026-02-20 23:00:00+00:00,0.16244,0.162925,0.162337,0.162388,411527.79454155
2026-02-20 23:15:00+00:00,0.162384,0.16253,0.16221,0.16238,90262.61815606
2026-02-20 23:30:00+00:00,0.1624,0.162567,0.162176,0.16229,130307.45048454
2026-02-20 23:45:00+00:00,0.162322,0.162749,0.162322,0.162597,88503.19836259
2026-02-21 00:00:00+00:00,0.162576,0.162752,0.1623,0.16248,127234.7108628
2026-02-21 00:15:00+00:00,0.162525,0.162555,0.162077,0.162098,103414.72918659
2026-02-21 00:30:00+00:00,0.162084,0.162148,0.161596,0.161596,134579.38094264
2026-02-21 00:45:00+00:00,0.1616,0.161699,0.1615,0.161637,76707.02595672
2026-02-21 01:00:00+00:00,0.161665,0.161812,0.161512,0.16176,82212.06180004
2026-02-21 01:15:00+00:00,0.16176,0.16192,0.161703,0.161825,96091.49185568
2026-02-21 01:30:00+00:00,0.161845,0.162451,0.161828,0.162315,106196.68238362
2026-02-21 01:45:00+00:00,0.1623,0.162418,0.162185,0.16236,63597.97216436
2026-02-21 02:00:00+00:00,0.162375,0.16253,0.162111,0.16253,78110.29848851
2026-02-21 02:15:00+00:00,0.162529,0.162849,0.1624,0.16275,197870.72227835
2026-02-21 02:30:00+00:00,0.162749,0.162975,0.162625,0.162875,55507.69265839
2026-02-21 02:45:00+00:00,0.16285,0.162894,0.162382,0.162382,80161.62293027
2026-02-21 03:00:00+00:00,0.1624,0.162449,0.16165,0.161725,128561.62560132
2026-02-21 03:15:00+00:00,0.161722,0.161939,0.161611,0.16193,78347.7447687
2026-02-21 03:30:00+00:00,0.16193,0.162099,0.161494,0.161609,120247.81116934
2026-02-21 03:45:00+00:00,0.161625,0.161937,0.16155,0.161937,79970.71723773
2026-02-21 04:00:00+00:00,0.161935,0.161957,0.161726,0.161856,56037.86988319
2026-02-21 04:15:00+00:00,0.161861,0.162049,0.161651,0.161847,176060.94945528
2026-02-21 04:30:00+00:00,0.1618,0.16191,0.1617,0.16175,77365.06578571
2026-02-21 04:45:00+00:00,0.161725,0.16208,0.161661,0.162006,66175.80635789
2026-02-21 05:00:00+00:00,0.162051,0.16228,0.162042,0.1622,54595.32926413
2026-02-21 05:15:00+00:00,0.162199,0.162411,0.162198,0.162362,55753.45267905
2026-02-21 05:30:00+00:00,0.16237,0.162524,0.162053,0.162165,93703.43728892
2026-02-21 05:45:00+00:00,0.162108,0.162129,0.161831,0.161973,41642.81034442
2026-02-21 06:00:00+00:00,0.161999,0.16211,0.161825,0.16211,40165.36204922
2026-02-21 06:15:00+00:00,0.162125,0.162203,0.161902,0.161925,41742.70641628
2026-02-21 06:30:00+00:00,0.1619,0.1619,0.161525,0.16153,160554.01341996
2026-02-21 06:45:00+00:00,0.161518,0.161755,0.161426,0.161689,129615.40714061
2026-02-21 07:00:00+00:00,0.16169,0.161792,0.161426,0.161465,114850.36141022
2026-02-21 07:15:00+00:00,0.16148,0.161614,0.16148,0.161529,121201.46563107
2026-02-21 07:30:00+00:00,0.16157,0.161866,0.161529,0.161748,65292.91499032
2026-02-21 07:45:00+00:00,0.161749,0.161825,0.161703,0.16178,25795.84829613
2026-02-21 08:00:00+00:00,0.1618,0.161875,0.1616,0.161699,22466.31109518
2026-02-21 08:15:00+00:00,0.16172,0.161991,0.16172,0.161834,140358.93351742
2026-02-21 08:30:00+00:00,0.16183,0.162225,0.16183,0.162222,28984.19288962
2026-02-21 08:45:00+00:00,0.162204,0.162847,0.16205,0.162728,136248.80392088
2026-02-21 09:00:00+00:00,0.162725,0.162794,0.162601,0.162666,49497.25887085
2026-02-21 09:15:00+00:00,0.162679,0.163959,0.162679,0.163959,182017.68229443
2026-02-21 09:30:00+00:00,0.163896,0.164,0.163531,0.16375,109501.83489033
2026-02-21 09:45:00+00:00,0.163774,0.163849,0.1631,0.16311,93130.02118734
2026-02-21 10:00:00+00:00,0.163075,0.16335,0.16305,0.163111,60005.34096872
2026-02-21 10:15:00+00:00,0.16312,0.163265,0.16312,0.16321,36808.55777926
2026-02-21 10:30:00+00:00,0.16324,0.163325,0.163049,0.163083,37515.2406431
2026-02-21 10:45:00+00:00,0.163079,0.163093,0.162778,0.16298,116172.30208959
2026-02-21 11:00:00+00:00,0.162961,0.16335,0.162879,0.16299,271596.70217985
2026-02-21 11:15:00+00:00,0.16295,0.163346,0.162929,0.163029,186002.98705674
2026-02-21 11:30:00+00:00,0.16303,0.163064,0.162782,0.16282,107557.45309688
2026-02-21 11:45:00+00:00,0.162849,0.1631,0.16267,0.1631,85872.07582894
2026-02-21 12:00:00+00:00,0.16309,0.16315,0.162878,0.1629,52506.56448416
2026-02-21 12:15:00+00:00,0.162875,0.16302,0.162734,0.162794,93308.0017562
2026-02-21 12:30:00+00:00,0.162783,0.162783,0.162558,0.162633,110707.53737868
2026-02-21 12:45:00+00:00,0.162703,0.16297,0.16265,0.162871,80848.65330161
2026-02-21 13:00:00+00:00,0.162872,0.162979,0.162739,0.162824,105351.72731788
2026-02-21 13:15:00+00:00,0.16283,0.163273,0.162751,0.163125,62488.76192021
2026-02-21 13:30:00+00:00,0.163101,0.16321,0.16279,0.16292,97910.73715081
2026-02-21 13:45:00+00:00,0.16292,0.163499,0.16292,0.163451,95097.71058644
2026-02-21 14:00:00+00:00,0.16347,0.163574,0.163286,0.163429,157281.01597908
2026-02-21 14:15:00+00:00,0.163375,0.164474,0.16326,0.164025,216006.24206173
2026-02-21 14:30:00+00:00,0.164,0.164423,0.163907,0.16415,354380.85986552
2026-02-21 14:45:00+00:00,0.16418,0.164292,0.16381,0.16394,179445.30847178
